6412444.500000,4970680.000000,158.872017
6412444.500000,4970686.000000,158.851888
6412444.500000,4970692.000000,158.832980
6412444.500000,4970698.000000,158.809904
6412444.500000,4970704.000000,158.783255
6412444.500000,4970710.000000,158.758317
6412444.500000,4970716.000000,158.745998
6412444.500000,4970722.000000,158.735773
6412444.500000,4970728.000000,158.725549
6412444.500000,4970734.000000,158.742371
6412444.500000,4970740.000000,158.763123
6412444.500000,4970746.000000,158.712850
6412444.500000,4970752.000000,158.803208
6412444.500000,4970758.000000,158.890775
6412444.500000,4970764.000000,158.909947
6412444.500000,4970770.000000,158.587631
6412444.500000,4970776.000000,158.241831
6412444.500000,4970782.000000,159.324607
6412444.500000,4970788.000000,160.113280
6412444.500000,4970794.000000,160.389820
6412444.500000,4970800.000000,160.423651
6412444.500000,4970806.000000,159.946967
6412444.500000,4970812.000000,159.470283
6412444.500000,4970818.000000,158.993600
6412444.500000,4970824.000000,158.439657
6412444.500000,4970830.000000,156.128194
6412444.500000,4970836.000000,156.129866
6412444.500000,4970842.000000,156.131538
6412444.500000,4970848.000000,156.137109
6412444.500000,4970854.000000,156.824310
6412444.500000,4970860.000000,158.415263
6412444.500000,4970866.000000,158.690200
6412444.500000,4970872.000000,158.724251
6412444.500000,4970878.000000,158.730165
6412444.500000,4970884.000000,158.671273
6412444.500000,4970890.000000,158.417042
6412444.500000,4970896.000000,158.506451
6412444.500000,4970902.000000,158.778912
6412444.500000,4970908.000000,158.847021
6412444.500000,4970914.000000,158.909519
6412444.500000,4970920.000000,158.972017
6412444.500000,4970926.000000,159.021241
6412444.500000,4970932.000000,159.002907
6412444.500000,4970938.000000,158.975291
6412444.500000,4970944.000000,158.909010
6412444.500000,4970950.000000,158.842729
6412444.500000,4970956.000000,158.776448
6412444.500000,4970962.000000,158.714617
6412444.500000,4970968.000000,158.687269
6412444.500000,4970974.000000,158.659921
6412444.500000,4970980.000000,158.617970
6412444.500000,4970986.000000,158.533422
6412444.500000,4970992.000000,158.524251
6412444.500000,4970998.000000,158.524251
6412444.500000,4971004.000000,158.651407
6412444.500000,4971010.000000,158.797724
6412444.500000,4971016.000000,159.085782
6412444.500000,4971022.000000,159.708137
6412444.500000,4971028.000000,159.875645
6412444.500000,4971034.000000,160.029123
6412444.500000,4971040.000000,160.143280
6412444.500000,4971046.000000,160.257436
6412444.500000,4971052.000000,160.371593
6412444.500000,4971058.000000,160.017978
6412444.500000,4971064.000000,159.431032
6412444.500000,4971070.000000,159.741060
6412444.500000,4971076.000000,159.216179
6412444.500000,4971082.000000,158.691298
6412444.500000,4971088.000000,158.783889
6412444.500000,4971094.000000,159.207661
6412444.500000,4971100.000000,159.662046
6412444.500000,4971106.000000,160.172332
6412444.500000,4971112.000000,160.545011
6412444.500000,4971118.000000,160.737454
6412444.500000,4971124.000000,159.986127
6412444.500000,4971130.000000,159.438565
6412444.500000,4971136.000000,158.473228
6412444.500000,4971142.000000,158.476051
6412444.500000,4971148.000000,158.490044
6412444.500000,4971154.000000,158.520277
6412444.500000,4971160.000000,158.502388
6412444.500000,4971166.000000,158.477215
6412444.500000,4971172.000000,158.455672
6412444.500000,4971178.000000,158.452378
6412444.500000,4971184.000000,159.220068
6412444.500000,4971190.000000,159.295001
6412444.500000,4971196.000000,158.595340
6412444.500000,4971202.000000,158.985875
6412444.500000,4971208.000000,157.978206
6412444.500000,4971214.000000,157.832161
6412444.500000,4971220.000000,158.025251
6412444.500000,4971226.000000,158.184178
6412444.500000,4971232.000000,158.150516
6412444.500000,4971238.000000,157.812772
6412444.500000,4971244.000000,157.353778
6412444.500000,4971250.000000,156.958978
6412444.500000,4971256.000000,156.769242
6412444.500000,4971262.000000,156.599066
6412444.500000,4971268.000000,156.420597
6412444.500000,4971274.000000,156.224724
6412444.500000,4971280.000000,156.055700
6412444.500000,4971286.000000,155.953677
6412444.500000,4971292.000000,156.021551
6412444.500000,4971298.000000,156.107461
6412441.500000,4970500.000000,156.000000
6412441.500000,4970506.000000,155.994759
6412441.500000,4970512.000000,156.041010
6412441.500000,4970518.000000,156.162570
6412441.500000,4970524.000000,156.391013
6412441.500000,4970530.000000,156.725898
6412441.500000,4970536.000000,157.089390
6412441.500000,4970542.000000,157.331524
6412441.500000,4970548.000000,157.536860
6412441.500000,4970554.000000,157.817246
6412441.500000,4970560.000000,158.103353
6412441.500000,4970566.000000,158.437680
6412441.500000,4970572.000000,158.852774
6412441.500000,4970578.000000,159.139586
6412441.500000,4970584.000000,159.383520
6412441.500000,4970590.000000,159.611888
6412441.500000,4970596.000000,159.811649
6412441.500000,4970602.000000,159.982536
6412441.500000,4970608.000000,160.107453
6412441.500000,4970614.000000,160.186599
6412441.500000,4970620.000000,160.214252
6412441.500000,4970626.000000,160.055951
6412441.500000,4970632.000000,159.631113
6412441.500000,4970638.000000,160.035695
6412441.500000,4970644.000000,160.103067
6412441.500000,4970650.000000,160.078997
6412441.500000,4970656.000000,160.121271
6412441.500000,4970662.000000,160.190638
6412441.500000,4970668.000000,160.200945
6412441.500000,4970674.000000,160.180769
6412441.500000,4970680.000000,160.160594
6412441.500000,4970686.000000,160.140418
6412441.500000,4970692.000000,160.120896
6412441.500000,4970698.000000,160.096967
6412441.500000,4970704.000000,160.070318
6412441.500000,4970710.000000,160.043670
6412441.500000,4970716.000000,160.028081
6412441.500000,4970722.000000,160.017856
6412441.500000,4970728.000000,160.027689
6412441.500000,4970734.000000,160.048442
6412441.500000,4970740.000000,160.069194
6412441.500000,4970746.000000,160.048842
6412441.500000,4970752.000000,160.139783
6412441.500000,4970758.000000,160.171578
6412441.500000,4970764.000000,160.190750
6412441.500000,4970770.000000,160.209922
6412441.500000,4970776.000000,159.523319
6412441.500000,4970782.000000,160.494773
6412441.500000,4970788.000000,161.162628
6412441.500000,4970794.000000,161.336998
6412441.500000,4970800.000000,161.441582
6412441.500000,4970806.000000,161.086842
6412441.500000,4970812.000000,160.610159
6412441.500000,4970818.000000,160.133475
6412441.500000,4970824.000000,158.853120
6412441.500000,4970830.000000,157.415247
6412441.500000,4970836.000000,157.416920
6412441.500000,4970842.000000,157.418592
6412441.500000,4970848.000000,157.423079
6412441.500000,4970854.000000,158.712048
6412441.500000,4970860.000000,159.764574
6412441.500000,4970866.000000,159.846851
6412441.500000,4970872.000000,160.014252
6412441.500000,4970878.000000,160.021743
6412441.500000,4970884.000000,159.888475
6412441.500000,4970890.000000,159.662718
6412441.500000,4970896.000000,159.678248
6412441.500000,4970902.000000,160.050203
6412441.500000,4970908.000000,160.115051
6412441.500000,4970914.000000,160.177549
6412441.500000,4970920.000000,160.240046
6412441.500000,4970926.000000,160.302544
6412441.500000,4970932.000000,160.299353
6412441.500000,4970938.000000,160.245317
6412441.500000,4970944.000000,160.179035
6412441.500000,4970950.000000,160.112754
6412441.500000,4970956.000000,160.046473
6412441.500000,4970962.000000,159.980192
6412441.500000,4970968.000000,159.937602
6412441.500000,4970974.000000,159.910254
6412441.500000,4970980.000000,159.882907
6412441.500000,4970986.000000,159.855053
6412441.500000,4970992.000000,159.814252
6412441.500000,4970998.000000,159.813305
6412441.500000,4971004.000000,159.843788
6412441.500000,4971010.000000,159.990104
6412441.500000,4971016.000000,160.408181
6412441.500000,4971022.000000,161.030536
6412441.500000,4971028.000000,161.331814
6412441.500000,4971034.000000,161.483383
6412441.500000,4971040.000000,161.597539
6412441.500000,4971046.000000,161.711696
6412441.500000,4971052.000000,161.825853
6412441.500000,4971058.000000,161.886003
6412441.500000,4971064.000000,161.543725
6412441.500000,4971070.000000,161.018844
6412441.500000,4971076.000000,160.493963
6412441.500000,4971082.000000,159.969081
6412441.500000,4971088.000000,160.068641
6412441.500000,4971094.000000,160.492413
6412441.500000,4971100.000000,160.916185
6412441.500000,4971106.000000,161.355108
6412441.500000,4971112.000000,161.865394
6412441.500000,4971118.000000,161.906445
6412441.500000,4971124.000000,161.057774
6412441.500000,4971130.000000,160.795701
6412441.500000,4971136.000000,159.772068
6412441.500000,4971142.000000,159.774891
6412441.500000,4971148.000000,159.778378
6412441.500000,4971154.000000,159.808611
6412441.500000,4971160.000000,159.793776
6412441.500000,4971166.000000,159.768603
6412441.500000,4971172.000000,159.743430
6412441.500000,4971178.000000,159.733941
6412441.500000,4971184.000000,160.442488
6412441.500000,4971190.000000,159.837763
6412441.500000,4971196.000000,159.768837
6412441.500000,4971202.000000,159.596983
6412441.500000,4971208.000000,159.318753
6412441.500000,4971214.000000,159.089833
6412441.500000,4971220.000000,158.945045
6412441.500000,4971226.000000,158.940117
6412441.500000,4971232.000000,158.574333
6412441.500000,4971238.000000,158.140592
6412441.500000,4971244.000000,157.716696
6412441.500000,4971250.000000,157.434759
6412441.500000,4971256.000000,157.162358
6412441.500000,4971262.000000,156.905214
6412441.500000,4971268.000000,156.664771
6412441.500000,4971274.000000,156.398055
6412441.500000,4971280.000000,156.177084
6412441.500000,4971286.000000,156.006691
6412441.500000,4971292.000000,156.031300
6412441.500000,4971298.000000,156.076662
6412438.500000,4970500.000000,156.000000
6412438.500000,4970506.000000,156.007704
6412438.500000,4970512.000000,156.097952
6412438.500000,4970518.000000,156.346523
6412438.500000,4970524.000000,156.592030
6412438.500000,4970530.000000,156.924069
6412438.500000,4970536.000000,157.394252
6412438.500000,4970542.000000,157.834566
6412438.500000,4970548.000000,158.166890
6412438.500000,4970554.000000,158.578072
6412438.500000,4970560.000000,158.997654
6412438.500000,4970566.000000,159.431516
6412438.500000,4970572.000000,159.929024
6412438.500000,4970578.000000,160.398218
6412438.500000,4970584.000000,160.771790
6412438.500000,4970590.000000,161.105383
6412438.500000,4970596.000000,161.396978
6412438.500000,4970602.000000,161.659684
6412438.500000,4970608.000000,161.843080
6412438.500000,4970614.000000,161.959277
6412438.500000,4970620.000000,161.999877
6412438.500000,4970626.000000,161.943734
6412438.500000,4970632.000000,161.517678
6412438.500000,4970638.000000,161.682089
6412438.500000,4970644.000000,161.897959
6412438.500000,4970650.000000,161.893797
6412438.500000,4970656.000000,161.911792
6412438.500000,4970662.000000,161.981159
6412438.500000,4970668.000000,161.985145
6412438.500000,4970674.000000,161.964970
6412438.500000,4970680.000000,161.944794
6412438.500000,4970686.000000,161.924619
6412438.500000,4970692.000000,161.904443
6412438.500000,4970698.000000,161.879654
6412438.500000,4970704.000000,161.853006
6412438.500000,4970710.000000,161.826357
6412438.500000,4970716.000000,161.805788
6412438.500000,4970722.000000,161.808632
6412438.500000,4970728.000000,161.829384
6412438.500000,4970734.000000,161.850137
6412438.500000,4970740.000000,161.870889
6412438.500000,4970746.000000,161.881041
6412438.500000,4970752.000000,161.928833
6412438.500000,4970758.000000,161.948005
6412438.500000,4970764.000000,161.967177
6412438.500000,4970770.000000,161.986349
6412438.500000,4970776.000000,162.085918
6412438.500000,4970782.000000,163.966499
6412438.500000,4970788.000000,162.675217
6412438.500000,4970794.000000,162.779801
6412438.500000,4970800.000000,162.884385
6412438.500000,4970806.000000,162.722342
6412438.500000,4970812.000000,162.245658
6412438.500000,4970818.000000,161.768974
6412438.500000,4970824.000000,159.766370
6412438.500000,4970830.000000,159.192545
6412438.500000,4970836.000000,159.198828
6412438.500000,4970842.000000,159.201270
6412438.500000,4970848.000000,159.204674
6412438.500000,4970854.000000,161.258961
6412438.500000,4970860.000000,161.609510
6412438.500000,4970866.000000,161.630535
6412438.500000,4970872.000000,161.764022
6412438.500000,4970878.000000,161.808945
6412438.500000,4970884.000000,161.601301
6412438.500000,4970890.000000,161.375544
6412438.500000,4970896.000000,161.190731
6412438.500000,4970902.000000,161.816207
6412438.500000,4970908.000000,161.878705
6412438.500000,4970914.000000,161.941202
6412438.500000,4970920.000000,162.003700
6412438.500000,4970926.000000,162.066198
6412438.500000,4970932.000000,162.077247
6412438.500000,4970938.000000,162.010966
6412438.500000,4970944.000000,161.944685
6412438.500000,4970950.000000,161.878404
6412438.500000,4970956.000000,161.812123
6412438.500000,4970962.000000,161.745842
6412438.500000,4970968.000000,161.683559
6412438.500000,4970974.000000,161.656212
6412438.500000,4970980.000000,161.628864
6412438.500000,4970986.000000,161.601516
6412438.500000,4970992.000000,161.673535
6412438.500000,4970998.000000,161.596781
6412438.500000,4971004.000000,161.595131
6412438.500000,4971010.000000,161.678109
6412438.500000,4971016.000000,162.226203
6412438.500000,4971022.000000,162.848558
6412438.500000,4971028.000000,163.283608
6412438.500000,4971034.000000,163.433266
6412438.500000,4971040.000000,163.547423
6412438.500000,4971046.000000,163.661580
6412438.500000,4971052.000000,163.775737
6412438.500000,4971058.000000,163.687927
6412438.500000,4971064.000000,163.317132
6412438.500000,4971070.000000,162.792251
6412438.500000,4971076.000000,162.267370
6412438.500000,4971082.000000,161.742489
6412438.500000,4971088.000000,161.849017
6412438.500000,4971094.000000,162.272789
6412438.500000,4971100.000000,162.696561
6412438.500000,4971106.000000,163.120333
6412438.500000,4971112.000000,163.544105
6412438.500000,4971118.000000,163.473716
6412438.500000,4971124.000000,162.625045
6412438.500000,4971130.000000,162.558291
6412438.500000,4971136.000000,161.566531
6412438.500000,4971142.000000,161.569354
6412438.500000,4971148.000000,161.572177
6412438.500000,4971154.000000,161.592569
6412438.500000,4971160.000000,161.580788
6412438.500000,4971166.000000,161.555615
6412438.500000,4971172.000000,161.530442
6412438.500000,4971178.000000,161.511127
6412438.500000,4971184.000000,161.754219
6412438.500000,4971190.000000,161.550009
6412438.500000,4971196.000000,161.413875
6412438.500000,4971202.000000,161.182088
6412438.500000,4971208.000000,160.879487
6412438.500000,4971214.000000,160.510916
6412438.500000,4971220.000000,160.211726
6412438.500000,4971226.000000,159.850653
6412438.500000,4971232.000000,159.424688
6412438.500000,4971238.000000,158.993002
6412438.500000,4971244.000000,158.520359
6412438.500000,4971250.000000,158.106435
6412438.500000,4971256.000000,157.706511
6412438.500000,4971262.000000,157.328986
6412438.500000,4971268.000000,156.982260
6412438.500000,4971274.000000,156.631105
6412438.500000,4971280.000000,156.335181
6412438.500000,4971286.000000,156.099762
6412438.500000,4971292.000000,156.041312
6412438.500000,4971298.000000,156.083969
6412435.500000,4970500.000000,156.000000
6412435.500000,4970506.000000,156.025019
6412435.500000,4970512.000000,156.240297
6412435.500000,4970518.000000,156.567080
6412435.500000,4970524.000000,156.928115
6412435.500000,4970530.000000,157.327821
6412435.500000,4970536.000000,157.829260
6412435.500000,4970542.000000,158.490064
6412435.500000,4970548.000000,159.009010
6412435.500000,4970554.000000,159.595125
6412435.500000,4970560.000000,160.193222
6412435.500000,4970566.000000,160.791122
6412435.500000,4970572.000000,161.434596
6412435.500000,4970578.000000,162.081033
6412435.500000,4970584.000000,162.610910
6412435.500000,4970590.000000,163.087196
6412435.500000,4970596.000000,163.516269
6412435.500000,4970602.000000,163.902760
6412435.500000,4970608.000000,164.164368
6412435.500000,4970614.000000,164.330120
6412435.500000,4970620.000000,164.383713
6412435.500000,4970626.000000,164.336337
6412435.500000,4970632.000000,164.024658
6412435.500000,4970638.000000,163.986105
6412435.500000,4970644.000000,164.248309
6412435.500000,4970650.000000,164.311129
6412435.500000,4970656.000000,164.323763
6412435.500000,4970662.000000,164.374212
6412435.500000,4970668.000000,164.371878
6412435.500000,4970674.000000,164.351702
6412435.500000,4970680.000000,164.331527
6412435.500000,4970686.000000,164.310001
6412435.500000,4970692.000000,164.281311
6412435.500000,4970698.000000,164.274466
6412435.500000,4970704.000000,164.245274
6412435.500000,4970710.000000,164.216082
6412435.500000,4970716.000000,164.188604
6412435.500000,4970722.000000,164.206588
6412435.500000,4970728.000000,164.226057
6412435.500000,4970734.000000,164.245527
6412435.500000,4970740.000000,164.264996
6412435.500000,4970746.000000,164.284169
6412435.500000,4970752.000000,164.301977
6412435.500000,4970758.000000,164.319784
6412435.500000,4970764.000000,164.337591
6412435.500000,4970770.000000,164.363334
6412435.500000,4970776.000000,165.096567
6412435.500000,4970782.000000,166.961364
6412435.500000,4970788.000000,164.720552
6412435.500000,4970794.000000,164.825136
6412435.500000,4970800.000000,164.929720
6412435.500000,4970806.000000,164.960373
6412435.500000,4970812.000000,164.483689
6412435.500000,4970818.000000,164.007006
6412435.500000,4970824.000000,161.585489
6412435.500000,4970830.000000,161.569630
6412435.500000,4970836.000000,161.575913
6412435.500000,4970842.000000,161.582196
6412435.500000,4970848.000000,161.973123
6412435.500000,4970854.000000,164.035952
6412435.500000,4970860.000000,164.056977
6412435.500000,4970866.000000,164.078003
6412435.500000,4970872.000000,164.116730
6412435.500000,4970878.000000,164.187846
6412435.500000,4970884.000000,163.957151
6412435.500000,4970890.000000,163.690902
6412435.500000,4970896.000000,163.465145
6412435.500000,4970902.000000,164.041199
6412435.500000,4970908.000000,164.236168
6412435.500000,4970914.000000,164.298028
6412435.500000,4970920.000000,164.359887
6412435.500000,4970926.000000,164.421746
6412435.500000,4970932.000000,164.610174
6412435.500000,4970938.000000,164.498823
6412435.500000,4970944.000000,164.387472
6412435.500000,4970950.000000,164.276121
6412435.500000,4970956.000000,164.180304
6412435.500000,4970962.000000,164.114023
6412435.500000,4970968.000000,164.047742
6412435.500000,4970974.000000,164.004701
6412435.500000,4970980.000000,164.041701
6412435.500000,4970986.000000,164.179125
6412435.500000,4970992.000000,164.293849
6412435.500000,4970998.000000,164.203466
6412435.500000,4971004.000000,164.113082
6412435.500000,4971010.000000,164.025934
6412435.500000,4971016.000000,164.646758
6412435.500000,4971022.000000,165.269113
6412435.500000,4971028.000000,165.837933
6412435.500000,4971034.000000,165.985682
6412435.500000,4971040.000000,166.099839
6412435.500000,4971046.000000,166.213996
6412435.500000,4971052.000000,166.203773
6412435.500000,4971058.000000,165.862800
6412435.500000,4971064.000000,165.693072
6412435.500000,4971070.000000,165.168191
6412435.500000,4971076.000000,164.643310
6412435.500000,4971082.000000,164.118429
6412435.500000,4971088.000000,164.231925
6412435.500000,4971094.000000,164.655697
6412435.500000,4971100.000000,165.079469
6412435.500000,4971106.000000,165.503241
6412435.500000,4971112.000000,165.927013
6412435.500000,4971118.000000,165.643519
6412435.500000,4971124.000000,164.794848
6412435.500000,4971130.000000,164.642492
6412435.500000,4971136.000000,163.963526
6412435.500000,4971142.000000,163.966349
6412435.500000,4971148.000000,163.969172
6412435.500000,4971154.000000,163.979059
6412435.500000,4971160.000000,163.970333
6412435.500000,4971166.000000,163.945160
6412435.500000,4971172.000000,163.919987
6412435.500000,4971178.000000,163.894814
6412435.500000,4971184.000000,163.917999
6412435.500000,4971190.000000,163.852932
6412435.500000,4971196.000000,163.632166
6412435.500000,4971202.000000,163.344087
6412435.500000,4971208.000000,162.922521
6412435.500000,4971214.000000,162.443959
6412435.500000,4971220.000000,161.985818
6412435.500000,4971226.000000,161.491220
6412435.500000,4971232.000000,160.897791
6412435.500000,4971238.000000,160.260167
6412435.500000,4971244.000000,159.596501
6412435.500000,4971250.000000,159.004758
6412435.500000,4971256.000000,158.434279
6412435.500000,4971262.000000,157.895753
6412435.500000,4971268.000000,157.401160
6412435.500000,4971274.000000,156.940179
6412435.500000,4971280.000000,156.537911
6412435.500000,4971286.000000,156.215523
6412435.500000,4971292.000000,156.067577
6412435.500000,4971298.000000,156.096610
6412432.500000,4970500.000000,156.000000
6412432.500000,4970506.000000,156.107200
6412432.500000,4970512.000000,156.402101
6412432.500000,4970518.000000,156.829857
6412432.500000,4970524.000000,157.336479
6412432.500000,4970530.000000,157.897279
6412432.500000,4970536.000000,158.541112
6412432.500000,4970542.000000,159.277905
6412432.500000,4970548.000000,160.095765
6412432.500000,4970554.000000,160.907719
6412432.500000,4970560.000000,161.735586
6412432.500000,4970566.000000,162.563156
6412432.500000,4970572.000000,163.399991
6412432.500000,4970578.000000,164.263019
6412432.500000,4970584.000000,164.994897
6412432.500000,4970590.000000,165.655400
6412432.500000,4970596.000000,166.275418
6412432.500000,4970602.000000,166.798598
6412432.500000,4970608.000000,167.161179
6412432.500000,4970614.000000,167.390905
6412432.500000,4970620.000000,167.444564
6412432.500000,4970626.000000,167.397189
6412432.500000,4970632.000000,167.205327
6412432.500000,4970638.000000,167.028070
6412432.500000,4970644.000000,167.277979
6412432.500000,4970650.000000,167.345982
6412432.500000,4970656.000000,167.432168
6412432.500000,4970662.000000,167.462246
6412432.500000,4970668.000000,167.453592
6412432.500000,4970674.000000,167.430637
6412432.500000,4970680.000000,167.401946
6412432.500000,4970686.000000,167.373256
6412432.500000,4970692.000000,167.347109
6412432.500000,4970698.000000,167.369593
6412432.500000,4970704.000000,167.344029
6412432.500000,4970710.000000,167.314837
6412432.500000,4970716.000000,167.286964
6412432.500000,4970722.000000,167.274812
6412432.500000,4970728.000000,167.284807
6412432.500000,4970734.000000,167.304277
6412432.500000,4970740.000000,167.323746
6412432.500000,4970746.000000,167.342829
6412432.500000,4970752.000000,167.360636
6412432.500000,4970758.000000,167.378443
6412432.500000,4970764.000000,167.468723
6412432.500000,4970770.000000,167.823454
6412432.500000,4970776.000000,168.729814
6412432.500000,4970782.000000,169.270013
6412432.500000,4970788.000000,167.698321
6412432.500000,4970794.000000,167.565452
6412432.500000,4970800.000000,167.670036
6412432.500000,4970806.000000,167.774620
6412432.500000,4970812.000000,167.416703
6412432.500000,4970818.000000,166.566137
6412432.500000,4970824.000000,164.661371
6412432.500000,4970830.000000,164.641697
6412432.500000,4970836.000000,164.647980
6412432.500000,4970842.000000,164.654263
6412432.500000,4970848.000000,165.811876
6412432.500000,4970854.000000,167.165614
6412432.500000,4970860.000000,167.149450
6412432.500000,4970866.000000,167.133287
6412432.500000,4970872.000000,167.165193
6412432.500000,4970878.000000,167.240002
6412432.500000,4970884.000000,167.328108
6412432.500000,4970890.000000,167.313089
6412432.500000,4970896.000000,166.946830
6412432.500000,4970902.000000,166.744869
6412432.500000,4970908.000000,167.283839
6412432.500000,4970914.000000,167.345699
6412432.500000,4970920.000000,167.407558
6412432.500000,4970926.000000,167.469417
6412432.500000,4970932.000000,167.896958
6412432.500000,4970938.000000,167.785607
6412432.500000,4970944.000000,167.674256
6412432.500000,4970950.000000,167.562905
6412432.500000,4970956.000000,167.451554
6412432.500000,4970962.000000,167.340203
6412432.500000,4970968.000000,167.228851
6412432.500000,4970974.000000,167.186747
6412432.500000,4970980.000000,167.324171
6412432.500000,4970986.000000,167.461594
6412432.500000,4970992.000000,167.599017
6412432.500000,4970998.000000,167.518762
6412432.500000,4971004.000000,167.428379
6412432.500000,4971010.000000,167.194512
6412432.500000,4971016.000000,167.683772
6412432.500000,4971022.000000,168.384649
6412432.500000,4971028.000000,169.007004
6412432.500000,4971034.000000,169.233080
6412432.500000,4971040.000000,169.347236
6412432.500000,4971046.000000,169.327992
6412432.500000,4971052.000000,169.004495
6412432.500000,4971058.000000,168.732655
6412432.500000,4971064.000000,168.662557
6412432.500000,4971070.000000,168.239112
6412432.500000,4971076.000000,167.714231
6412432.500000,4971082.000000,167.189350
6412432.500000,4971088.000000,167.309815
6412432.500000,4971094.000000,167.733587
6412432.500000,4971100.000000,168.157359
6412432.500000,4971106.000000,168.581131
6412432.500000,4971112.000000,168.814976
6412432.500000,4971118.000000,168.493835
6412432.500000,4971124.000000,167.659633
6412432.500000,4971130.000000,167.421676
6412432.500000,4971136.000000,167.055504
6412432.500000,4971142.000000,167.058326
6412432.500000,4971148.000000,167.061149
6412432.500000,4971154.000000,167.063972
6412432.500000,4971160.000000,167.054858
6412432.500000,4971166.000000,167.029685
6412432.500000,4971172.000000,166.993276
6412432.500000,4971178.000000,166.959780
6412432.500000,4971184.000000,166.952845
6412432.500000,4971190.000000,166.837163
6412432.500000,4971196.000000,166.526169
6412432.500000,4971202.000000,166.139556
6412432.500000,4971208.000000,165.564681
6412432.500000,4971214.000000,164.941207
6412432.500000,4971220.000000,164.226053
6412432.500000,4971226.000000,163.604170
6412432.500000,4971232.000000,162.773464
6412432.500000,4971238.000000,161.884354
6412432.500000,4971244.000000,160.989710
6412432.500000,4971250.000000,160.164503
6412432.500000,4971256.000000,159.373837
6412432.500000,4971262.000000,158.641910
6412432.500000,4971268.000000,157.956420
6412432.500000,4971274.000000,157.346616
6412432.500000,4971280.000000,156.804320
6412432.500000,4971286.000000,156.372735
6412432.500000,4971292.000000,156.164703
6412432.500000,4971298.000000,156.147609
6412429.500000,4970500.000000,156.000000
6412429.500000,4970506.000000,156.210498
6412429.500000,4970512.000000,156.585029
6412429.500000,4970518.000000,157.138463
6412429.500000,4970524.000000,157.823298
6412429.500000,4970530.000000,158.584609
6412429.500000,4970536.000000,159.457734
6412429.500000,4970542.000000,160.420312
6412429.500000,4970548.000000,161.447860
6412429.500000,4970554.000000,162.539922
6412429.500000,4970560.000000,163.654347
6412429.500000,4970566.000000,164.768772
6412429.500000,4970572.000000,165.860834
6412429.500000,4970578.000000,166.986841
6412429.500000,4970584.000000,167.970320
6412429.500000,4970590.000000,168.883072
6412429.500000,4970596.000000,169.710495
6412429.500000,4970602.000000,170.402991
6412429.500000,4970608.000000,170.891251
6412429.500000,4970614.000000,171.199088
6412429.500000,4970620.000000,171.259800
6412429.500000,4970626.000000,171.212425
6412429.500000,4970632.000000,171.076090
6412429.500000,4970638.000000,170.824420
6412429.500000,4970644.000000,171.111693
6412429.500000,4970650.000000,171.175398
6412429.500000,4970656.000000,171.239103
6412429.500000,4970662.000000,171.301996
6412429.500000,4970668.000000,171.276967
6412429.500000,4970674.000000,171.248276
6412429.500000,4970680.000000,171.219585
6412429.500000,4970686.000000,171.190894
6412429.500000,4970692.000000,171.172603
6412429.500000,4970698.000000,171.195088
6412429.500000,4970704.000000,171.197168
6412429.500000,4970710.000000,171.167976
6412429.500000,4970716.000000,171.139709
6412429.500000,4970722.000000,171.127557
6412429.500000,4970728.000000,171.115406
6412429.500000,4970734.000000,171.117411
6412429.500000,4970740.000000,171.136881
6412429.500000,4970746.000000,171.155873
6412429.500000,4970752.000000,171.173681
6412429.500000,4970758.000000,171.328496
6412429.500000,4970764.000000,171.683228
6412429.500000,4970770.000000,172.037960
6412429.500000,4970776.000000,173.117447
6412429.500000,4970782.000000,172.333048
6412429.500000,4970788.000000,171.601639
6412429.500000,4970794.000000,171.333780
6412429.500000,4970800.000000,171.193150
6412429.500000,4970806.000000,171.269321
6412429.500000,4970812.000000,171.104100
6412429.500000,4970818.000000,169.570158
6412429.500000,4970824.000000,168.491638
6412429.500000,4970830.000000,168.468148
6412429.500000,4970836.000000,168.474431
6412429.500000,4970842.000000,168.480714
6412429.500000,4970848.000000,170.403718
6412429.500000,4970854.000000,170.957541
6412429.500000,4970860.000000,170.941378
6412429.500000,4970866.000000,170.925214
6412429.500000,4970872.000000,170.964056
6412429.500000,4970878.000000,171.045341
6412429.500000,4970884.000000,171.121472
6412429.500000,4970890.000000,171.222835
6412429.500000,4970896.000000,171.287743
6412429.500000,4970902.000000,170.851842
6412429.500000,4970908.000000,170.864762
6412429.500000,4970914.000000,171.147754
6412429.500000,4970920.000000,171.209614
6412429.500000,4970926.000000,171.271473
6412429.500000,4970932.000000,171.944974
6412429.500000,4970938.000000,171.826775
6412429.500000,4970944.000000,171.715424
6412429.500000,4970950.000000,171.604073
6412429.500000,4970956.000000,171.492722
6412429.500000,4970962.000000,171.381371
6412429.500000,4970968.000000,171.262494
6412429.500000,4970974.000000,170.946586
6412429.500000,4970980.000000,171.361025
6412429.500000,4970986.000000,171.498448
6412429.500000,4970992.000000,171.635871
6412429.500000,4970998.000000,171.588443
6412429.500000,4971004.000000,171.498060
6412429.500000,4971010.000000,171.117475
6412429.500000,4971016.000000,171.583370
6412429.500000,4971022.000000,172.130566
6412429.500000,4971028.000000,172.876925
6412429.500000,4971034.000000,173.234862
6412429.500000,4971040.000000,173.206596
6412429.500000,4971046.000000,172.982011
6412429.500000,4971052.000000,172.555139
6412429.500000,4971058.000000,172.356895
6412429.500000,4971064.000000,172.327107
6412429.500000,4971070.000000,172.061184
